Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,ICICIBANK,EQ,287.6,285.9,289.7,284.5,287.2,287.45,287.27,5547304,159356180435000.0,37873,2729928,0.49210000000000004
2015-10-14,ICICIBANK,EQ,287.45,283.45,285.2,281.95,282.9,282.9,283.46,4841297,137231338805000.0,51909,2008952,0.41500000000000004
2015-10-15,ICICIBANK,EQ,282.9,284.0,287.0,283.65,286.2,286.35,285.73,6144899,175578929225000.0,56116,3098656,0.5043
2015-10-16,ICICIBANK,EQ,286.35,286.5,292.7,282.55,289.45,290.05,287.23,8082353,232147642015000.0,66116,4120905,0.5099
2015-10-19,ICICIBANK,EQ,290.05,289.4,289.9,285.6,286.95,287.2,287.76,5279028,151908572555000.0,43600,2635843,0.4993
2015-10-20,ICICIBANK,EQ,287.2,286.5,289.5,284.3,285.55,286.2,287.35,7918471,227537464890000.0,65101,4559525,0.5758
2015-10-21,ICICIBANK,EQ,286.2,285.55,287.85,278.8,281.9,282.7,282.96,5105608,144466635785000.0,54801,1810276,0.3546
2015-10-23,ICICIBANK,EQ,282.7,285.95,289.0,284.65,286.0,286.25,286.76,7462082,213985206655000.0,60591,4003627,0.5365
2015-10-26,ICICIBANK,EQ,286.25,287.75,289.75,283.75,285.25,285.35,285.9,5532303,158166527155000.0,54582,2433490,0.4399
2015-10-27,ICICIBANK,EQ,285.35,284.0,285.9,282.1,283.75,283.7,283.93,5536672,157200653850000.0,110703,3122610,0.564
2015-10-28,ICICIBANK,EQ,283.7,280.0,280.7,269.1,272.85,271.2,273.85,14093806,385962702945000.0,131224,7836179,0.556
2015-10-29,ICICIBANK,EQ,271.2,272.3,274.3,270.35,272.75,271.45,272.24,8213879,223613174315000.0,72077,3714750,0.4523
2015-10-30,ICICIBANK,EQ,271.45,272.25,279.65,270.5,276.85,277.0,275.38,25112269,691535048200000.0,176672,10702232,0.42619999999999997
2015-11-02,ICICIBANK,EQ,277.0,277.0,281.3,275.7,278.8,279.55,279.38,10362208,289496668605000.0,85525,4585675,0.4425
2015-11-03,ICICIBANK,EQ,279.55,280.4,282.7,278.2,278.9,279.45,280.7,8254353,231700654865000.0,72299,4348554,0.5268
2015-11-04,ICICIBANK,EQ,279.45,280.95,280.95,272.5,273.4,273.35,276.63,6718121,185840727665000.0,67805,2936110,0.43700000000000006
2015-11-05,ICICIBANK,EQ,273.35,272.0,273.5,268.75,270.2,270.05,270.55,10384095,280941571260000.0,86516,5822727,0.5607
2015-11-06,ICICIBANK,EQ,270.05,269.9,269.9,264.75,266.85,267.1,267.25,11019582,294498349775000.0,71263,5855027,0.5313
2015-11-09,ICICIBANK,EQ,267.1,259.3,265.0,256.0,263.0,263.15,261.54,12225680,319752565120000.0,97541,5350378,0.4376
2015-11-10,ICICIBANK,EQ,263.15,261.5,266.4,260.45,262.4,262.8,264.02,7866087,207678638310000.0,58896,3373826,0.4289
2015-11-11,ICICIBANK,EQ,262.8,263.65,266.0,262.75,264.5,263.75,264.34,2623594,69351245740000.0,20358,1202108,0.4582
2015-11-13,ICICIBANK,EQ,263.75,260.35,263.0,259.0,263.0,261.75,261.39,9237186,241451877644999.97,92368,5517003,0.5972999999999999
2015-11-16,ICICIBANK,EQ,261.75,261.0,268.35,259.6,267.4,267.25,265.72,8174888,217224201465000.0,67160,3285074,0.4018
2015-11-17,ICICIBANK,EQ,267.25,271.7,272.35,265.05,267.0,267.85,268.88,16327000,439008138464999.94,123576,8277113,0.507
2015-11-18,ICICIBANK,EQ,267.85,267.0,268.25,259.5,260.45,260.45,262.96,8636961,227118124075000.0,72817,3836487,0.44420000000000004
2015-11-19,ICICIBANK,EQ,260.45,263.0,268.0,262.6,265.95,266.4,265.83,8744206,232444672985000.0,64523,4262432,0.4875
2015-11-20,ICICIBANK,EQ,266.4,264.6,270.25,263.5,264.9,264.95,267.57,8927101,238866387305000.03,54556,4341844,0.4864
