Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-03-13,TATAMOTORS,EQ,88.0,81.9,94.15,78.05,90.5,89.75,87.17,106153102,925321149825000.0,428426,20307907,0.1913
2020-03-16,TATAMOTORS,EQ,89.75,85.6,87.65,82.2,82.6,82.95,84.99,73707690,626469528220000.0,280638,14830661,0.20120000000000002
2020-03-17,TATAMOTORS,EQ,82.95,83.05,85.0,77.4,77.5,77.95,81.57,71849223,586088165110000.0,294238,12018544,0.1673
2020-03-18,TATAMOTORS,EQ,77.95,79.9,80.45,75.1,75.4,75.5,77.29,70134169,542093507425000.0,255759,11851509,0.16899999999999998
2020-03-19,TATAMOTORS,EQ,75.5,70.0,76.5,68.75,72.9,72.95,72.83,68124538,496134545289999.94,258513,8662112,0.1272
2020-03-20,TATAMOTORS,EQ,72.95,74.0,79.6,72.65,77.8,77.3,76.07,86044637,654537829855000.0,260134,17087936,0.1986
2020-03-23,TATAMOTORS,EQ,77.3,70.0,72.0,66.0,66.7,66.2,68.84,34184331,235322518519999.97,205748,12336172,0.36090000000000005
2020-03-24,TATAMOTORS,EQ,66.2,69.9,71.5,63.5,68.95,68.55,67.98,49553202,336840273620000.0,231290,7492133,0.1512
2020-03-25,TATAMOTORS,EQ,68.55,67.75,71.7,67.25,70.1,70.25,69.25,57716006,399675012595000.0,221008,17182051,0.2977
2020-03-26,TATAMOTORS,EQ,70.25,71.45,73.5,68.3,70.95,70.8,70.9,63822905,452510954539999.94,240944,12581401,0.19710000000000003
2020-03-27,TATAMOTORS,EQ,70.8,72.05,75.9,69.35,70.7,70.7,72.09,58824452,424075390330000.0,221468,6902573,0.1173
2020-03-30,TATAMOTORS,EQ,70.7,68.8,70.0,67.25,68.4,68.15,68.6,35278179,242010592665000.0,145591,4965248,0.14070000000000002
2020-03-31,TATAMOTORS,EQ,68.15,70.6,71.5,68.2,70.75,71.05,70.08,46166723,323558757960000.0,176816,6604697,0.1431
2020-04-01,TATAMOTORS,EQ,71.05,70.5,71.65,67.55,67.95,67.95,69.14,38167981,263905031625000.0,158063,7834484,0.2053
2020-04-03,TATAMOTORS,EQ,67.95,66.9,66.9,64.8,65.45,65.3,65.5,35346490,231514190830000.03,161810,8319686,0.2354
2020-04-07,TATAMOTORS,EQ,65.3,68.55,69.3,66.9,67.2,67.25,67.81,42070735,285268975350000.0,149087,13029766,0.3097
2020-04-08,TATAMOTORS,EQ,67.25,66.5,71.6,65.4,67.75,67.6,68.76,82182403,565118528315000.0,248580,14804513,0.1801
2020-04-09,TATAMOTORS,EQ,67.6,69.6,76.25,69.1,74.5,74.6,73.81,112680750,831742300645000.0,350425,15404378,0.13670000000000002
2020-04-13,TATAMOTORS,EQ,74.6,76.0,77.6,72.7,74.5,74.25,74.47,70414018,524338117305000.0,256322,9433794,0.134
2020-04-15,TATAMOTORS,EQ,74.25,75.4,78.7,71.95,73.1,72.9,75.43,81126343,611905567955000.0,277572,14858676,0.1832
2020-04-16,TATAMOTORS,EQ,72.9,71.75,75.4,71.0,75.1,74.65,73.69,47910556,353042956340000.0,152202,5852162,0.12210000000000001
