Date,Open,High,Low,Close,Volume,Turnover
2019-10-01,29226.15,29526.4,28077.35,28725.5,1187313940.0,153216900000.0
2019-10-03,28606.7,28769.1,28240.8,28414.1,825756750.0,105196500000.0
2019-10-04,28681.9,28730.3,27653.7,27731.85,732719135.0,95043500000.0
2019-10-07,27909.9,28185.15,27568.35,27767.55,554307096.0,83147900000.00002
2019-10-09,27901.65,28857.7,27702.05,28785.85,574832720.0,88268700000.00002
2019-10-10,28542.95,28552.75,27914.15,28013.45,381151128.0,68670900000.0
2019-10-11,28245.55,28604.05,27736.8,28042.5,558917279.0,84704300000.0
2019-10-14,28238.5,28553.4,28043.25,28181.95,387660772.0,59190700000.0
2019-10-15,28257.85,28694.85,28186.25,28555.1,350926458.0,55991700000.0
2019-10-16,28689.45,28759.35,28305.4,28538.8,400383734.0,61360800000.0
2019-10-17,28596.35,29049.05,28487.95,28989.45,617849861.0,74347500000.0
2019-10-18,28954.8,29249.5,28864.1,29120.25,605170183.0,74597700000.0
2019-10-22,29416.25,29690.0,29231.2,29411.15,582221306.0,87535800000.0
2019-10-23,29478.85,29643.8,29214.05,29459.6,497765615.0,80823000000.0
2019-10-24,29604.35,29693.25,28994.2,29107.95,439980796.0,75511700000.0
2019-10-25,29228.65,29452.1,28923.8,29395.95,,
2019-10-27,29605.4,29644.45,29446.8,29516.3,110013856.0,14895200000.0
2019-10-29,29527.6,29997.65,29385.45,29873.05,567556033.0,87941500000.0
2019-10-30,30005.7,30151.1,29753.0,29987.5,448802636.0,72422600000.0
2019-10-31,30168.65,30415.65,29987.15,30066.25,1186433992.0,155357200000.0
2019-11-01,30196.15,30409.0,30028.9,30330.55,646745938.0,92261200000.00002
2019-11-04,30415.9,30607.05,30227.25,30333.1,613019002.0,77216300000.0
2019-11-05,30403.25,30452.7,30091.35,30219.85,534711559.0,77725100000.0
2019-11-06,30225.2,30699.0,30013.65,30609.6,403957809.0,68767200000.0
2019-11-07,30722.6,30821.35,30462.55,30633.15,364819481.0,71864100000.0
2019-11-08,30571.3,31108.4,30504.05,30749.4,620047286.0,108045400000.00002
2019-11-11,30664.65,31205.2,30625.8,31115.55,422777530.0,73778000000.0
2019-11-13,31084.75,31198.5,30488.1,30541.55,474514279.0,79930300000.0
2019-11-14,30615.8,30789.2,30338.35,30749.95,383307292.0,79066400000.0
2019-11-15,30912.4,31165.45,30860.7,31008.4,393946823.0,93042500000.0
2019-11-18,31036.8,31203.55,30901.85,30992.1,331730315.0,62497400000.0
2019-11-19,31045.15,31298.05,30974.3,31236.25,429946749.0,79880300000.0
2019-11-20,31292.35,31471.65,31205.55,31353.85,418997557.0,77127600000.0
2019-11-21,31413.25,31463.15,31243.0,31349.95,296147991.0,68368500000.0
2019-11-22,31389.6,31394.2,31055.2,31111.6,257772972.0,53138900000.0
2019-11-25,31065.1,31591.6,31049.75,31555.9,317309578.0,61080800000.0
2019-11-26,31692.85,31850.35,31465.85,31718.35,856689798.0,225292500000.0
2019-11-27,31832.75,31916.8,31734.5,31875.95,417569581.0,78839500000.0
2019-11-28,31981.7,32157.05,31905.9,32122.95,498304741.0,98466000000.0
2019-11-29,32074.15,32086.95,31770.8,31946.1,667784235.0,93763400000.0
2019-12-02,32008.3,32024.1,31720.6,31871.45,495997384.0,68783700000.0
2019-12-03,31920.1,31936.6,31502.95,31613.35,431512247.0,62625200000.00001
2019-12-04,31549.3,32017.75,31444.0,31979.3,516797101.0,79779300000.0
2019-12-05,32083.8,32126.95,31628.3,31712.95,393274720.0,74775100000.0
2019-12-06,31797.15,31883.7,31250.65,31341.55,485386658.0,84585700000.0
2019-12-09,31321.4,31537.65,31122.05,31316.65,494482008.0,74090600000.0
2019-12-10,31386.4,31412.8,31126.0,31160.35,505390598.0,69593700000.0
2019-12-11,31151.65,31337.85,30996.4,31256.75,815353303.0,83236299999.99998
2019-12-12,31356.8,31711.45,31352.1,31665.45,529686754.0,65431500000.0
2019-12-13,31775.55,32105.05,31770.5,32014.25,390513196.0,74167200000.0
2019-12-16,32159.0,32186.95,31897.75,31974.2,306021290.0,57735200000.00001
2019-12-17,32082.4,32213.35,31987.35,32140.25,259934353.0,53605700000.0
2019-12-18,32292.25,32293.65,32017.3,32244.25,258844226.0,57203100000.00001
2019-12-19,32281.65,32328.35,32085.05,32241.45,436934080.0,61605900000.0
2019-12-20,32266.85,32443.35,32199.45,32384.95,535239232.0,85204500000.0
2019-12-23,32381.0,32502.8,32196.85,32339.45,391458232.0,56773100000.00001
2019-12-24,32337.8,32390.35,32246.05,32280.75,330830416.0,45984399999.99999
2019-12-26,32276.15,32314.6,31963.25,31997.7,339790478,52141400000.0
2019-12-27,32142.5,32444.85,32056.25,32412.35,332429461,53649100000.0
2019-12-30,32486.6,32613.1,32248.5,32354.9,274051378,50342100000.0
2019-12-31,32345.95,32345.95,32108.75,32161.65,251409106,47795500000.0
2020-01-01,32237.9,32348.0,32057.2,32102.9,184671555,31839699999.999996
2020-01-02,32133.15,32465.45,32121.4,32443.85,253558509,43103400000.0
2020-01-03,32326.95,32329.8,31960.4,32069.25,217584385,45376500000.0
2020-01-06,31910.45,31914.45,31170.55,31237.15,256236748,50485300000.0
2020-01-07,31598.05,31851.45,31200.9,31399.4,294368120,66363700000.0
2020-01-08,30995.5,31451.85,30899.55,31373.65,304484779,61502800000.0
2020-01-09,31748.25,32172.7,31667.15,32092.4,307977487,60138500000.0
2020-01-10,32215.7,32347.2,31953.4,32097.4,444709730,63624600000.0
2020-01-13,32139.1,32322.65,32074.05,32177.65,291441682,44031100000.0
2020-01-14,32196.45,32196.45,31989.2,32071.65,438912100,71850000000.0
2020-01-15,31994.75,32000.9,31670.35,31824.9,545708720,77226800000.0
2020-01-16,31810.55,31988.9,31692.4,31853.9,253715802,56180100000.0
2020-01-17,31571.65,31773.55,31445.5,31590.65,308136774,74049500000.0
2020-01-20,31923.95,31923.95,31050.95,31080.65,282225576,77960600000.0
2020-01-21,30978.85,31171.25,30858.6,30947.55,227481016,61144600000.0
2020-01-22,31061.6,31149.05,30614.0,30701.45,200582131,60873500000.0
2020-01-23,30742.2,31087.25,30621.35,31004.05,343817897,72424900000.0
2020-01-24,31040.1,31375.45,30879.05,31241.75,424623379,65388100000.00001
2020-01-27,31110.55,31227.05,30808.55,30837.4,309934514,72076900000.0
2020-01-28,30922.0,31048.45,30656.35,30761.4,239604935,57073900000.0
2020-01-29,30915.1,31082.85,30835.8,30877.0,268788386,51052800000.0
2020-01-30,30889.25,30909.5,30521.3,30647.4,328858847,54106100000.0
2020-01-31,30950.5,31033.45,30691.8,30833.6,333435455,88921500000.0
2020-02-01,30726.2,30918.6,29753.0,29820.9,255295791,54519500000.0
2020-02-03,29811.75,30105.8,29612.55,30023.25,337112135,71231900000.0
2020-02-04,30235.3,30776.95,30182.45,30686.7,336610481,67194300000.0
2020-02-05,30761.95,31065.85,30630.85,31001.95,427604425,63801300000.0
2020-02-06,31070.75,31470.65,30917.25,31304.05,334000323,70418100000.0
2020-02-07,31367.05,31368.2,31111.05,31201.95,254381768,47629600000.0
2020-02-10,31248.65,31248.8,30957.2,31058.15,239696426,40873000000.0
2020-02-11,31230.2,31505.95,31225.9,31300.6,198887095,45325100000.0
2020-02-12,31441.15,31588.6,31398.15,31492.9,225958605,54115300000.0
2020-02-13,31586.55,31649.45,31180.6,31230.25,303030451,57800400000.0
2020-02-14,31281.85,31436.65,30776.1,30834.8,341366207,67322299999.99999
2020-02-17,30873.85,30998.15,30630.5,30680.7,251931924,51001800000.0
2020-02-18,30661.5,30692.75,30252.45,30562.5,398866924,63534799999.99999
2020-02-19,30905.0,30947.15,30606.15,30838.2,268822099,59189300000.0
2020-02-20,30862.3,31085.3,30702.45,30942.85,273065120,66470500000.0
2020-02-24,30666.35,30702.15,30428.0,30455.1,254235861,60063400000.0
2020-02-25,30517.0,30610.7,30329.95,30432.7,215913422,50709500000.0
2020-02-26,30279.95,30515.35,30131.75,30306.85,290964252,58850900000.0
2020-02-27,30270.0,30271.95,29914.15,30187.0,358020830,73214500000.0
2020-02-28,29501.55,29564.1,29051.5,29147.15,386879090,92812700000.0
2020-03-02,29701.0,29791.15,28571.7,28868.4,368259606,80265900000.0
2020-03-03,29012.55,29285.35,28749.55,29177.05,367320137,71528900000.0
2020-03-04,29252.95,29273.65,28125.15,28653.7,425845356,86458799999.99998
2020-03-05,28830.3,29134.3,28535.6,28815.35,1075709340,120629200000.0
2020-03-06,27649.95,28047.2,27162.3,27801.45,1568142743,120093200000.0
2020-03-09,27031.45,27091.6,25923.4,26462.6,1058982970,121825200000.0
2020-03-11,26272.75,26791.45,26234.1,26487.8,723295485,107209700000.0
2020-03-12,25175.9,25223.1,23536.35,23971.15,760576349,135856000000.0
2020-03-13,22720.75,25670.75,21351.7,25166.45,783385213,162473700000.0
2020-03-16,24061.6,24074.15,23008.25,23101.15,481906496,95864000000.0
2020-03-17,23348.05,23449.5,22002.0,22155.15,537689478,105772099999.99998
2020-03-18,22411.85,22544.05,20267.95,20580.2,875287959,174402300000.0
2020-03-19,19428.95,21035.05,18675.65,20083.5,476621914,120189400000.0
2020-03-20,19898.3,20924.55,19265.0,20317.6,501768418,136984500000.0
2020-03-23,18311.3,18895.65,16791.05,16917.65,307639369,78073200000.0
2020-03-24,17705.85,17841.4,16116.25,17107.3,391702593,99059000000.0
2020-03-25,16759.95,18740.2,16635.5,18481.05,394556026,97915400000.00002
2020-03-26,18781.85,20409.35,18364.5,19613.9,482884243,133353600000.0
2020-03-27,20801.6,21462.4,19580.1,19969.0,539418047,149460800000.0
2020-03-30,19254.45,19716.25,18668.7,18782.4,326991879,91376500000.0
2020-03-31,19307.65,19466.3,18792.4,19144.0,309805792,82415300000.0
2020-04-01,19122.4,19154.75,18042.25,18208.35,274864724,74008700000.0
2020-04-03,18325.05,18326.1,17143.2,17249.3,342530350,84970100000.0
2020-04-07,18454.55,19190.55,17953.75,19062.5,435419014,117586100000.0
2020-04-08,18799.4,20324.1,18482.9,18946.45,508444556,137100900000.0
2020-04-09,19553.15,19988.3,19166.9,19913.6,389986610,102294000000.0
2020-04-13,19854.9,19887.05,19294.0,19488.0,288209448,76340400000.0
2020-04-15,20096.35,20184.1,18776.75,19057.05,389865463,111883900000.0
2020-04-16,18957.15,19520.3,18703.45,19400.0,350278671,104047500000.0
2020-04-17,20394.75,20866.55,19729.3,20681.45,475038288,125867099999.99998
2020-04-20,21104.7,21122.1,20444.25,20522.65,438637821,117426400000.0
2020-04-21,19812.05,19891.45,19247.95,19409.35,311922545,82485100000.0
2020-04-22,19306.95,19806.35,19051.95,19701.85,349355747,90910500000.0
2020-04-23,19871.35,20356.5,19584.4,20267.95,325385187,89945900000.0
2020-04-24,19697.65,19950.15,19515.4,19586.65,305735017,80198900000.0
2020-04-27,19870.8,20224.75,19847.65,20081.15,299864446,80823200000.0
2020-04-28,20436.6,20751.3,20260.8,20671.1,367772101,103391500000.0
2020-04-29,20440.4,21348.15,20393.65,21090.2,400629555,123319500000.0
2020-04-30,21589.2,21967.0,21353.65,21534.5,471511130,111589100000.0
