Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2015-10-13,PNB,EQ,137.55,137.4,138.85,135.2,136.6,136.65,137.12,2310932,31687978770000.0,17530,379070,0.16399999999999998
2015-10-14,PNB,EQ,136.65,136.5,138.1,135.1,135.8,135.55,136.38,2413396,32914942710000.004,15403,419858,0.174
2015-10-15,PNB,EQ,135.55,136.05,138.2,136.05,137.7,137.35,137.36,2209698,30352970950000.0,15199,540578,0.2446
2015-10-16,PNB,EQ,137.35,137.0,139.15,135.5,138.7,138.35,137.48,2750396,37811551400000.0,16295,526398,0.19140000000000001
2015-10-19,PNB,EQ,138.35,138.65,139.0,137.0,137.0,137.2,137.65,1561020,21488101440000.0,10210,422425,0.2706
2015-10-20,PNB,EQ,137.2,137.3,139.8,137.25,138.0,138.2,138.76,2856456,39636193120000.0,17243,995481,0.34850000000000003
2015-10-21,PNB,EQ,138.2,138.25,138.8,134.7,135.65,135.75,136.41,2267463,30930519555000.0,14167,556443,0.2454
2015-10-23,PNB,EQ,135.75,137.15,137.9,135.5,135.55,135.8,136.42,1391276,18979448885000.0,10570,321279,0.2309
2015-10-26,PNB,EQ,135.8,137.0,137.05,133.7,134.3,134.25,134.72,1829042,24640231350000.0,16325,481779,0.2634
2015-10-27,PNB,EQ,134.25,133.9,135.25,133.5,134.1,134.35,134.49,1257623,16913832340000.0,8915,203521,0.1618
2015-10-28,PNB,EQ,134.35,133.9,134.7,129.9,130.65,130.5,131.63,4038959,53166183350000.0,30192,1995142,0.494
2015-10-29,PNB,EQ,130.5,130.5,131.85,128.15,128.5,128.85,129.66,4731563,61348472325000.0,28181,1445795,0.3056
2015-10-30,PNB,EQ,128.85,129.0,130.5,127.6,128.3,128.35,129.24,2623928,33912588864999.996,18109,675680,0.2575
2015-11-02,PNB,EQ,128.35,128.55,130.15,127.1,129.5,129.45,128.74,3110192,40039233355000.0,20565,567373,0.18239999999999998
2015-11-03,PNB,EQ,129.45,130.75,132.45,129.9,130.2,130.25,131.21,3101756,40698618985000.0,21601,508926,0.1641
2015-11-04,PNB,EQ,130.25,131.9,132.7,130.5,131.0,131.1,131.5,2731214,35916299140000.0,16687,857377,0.3139
2015-11-05,PNB,EQ,131.1,131.0,131.8,129.2,129.5,129.6,130.61,2037926,26616741360000.0,13361,333544,0.1637
2015-11-06,PNB,EQ,129.6,131.0,135.45,128.6,132.8,132.9,132.7,13582215,180232319020000.0,75673,1751650,0.129
2015-11-09,PNB,EQ,132.9,129.0,136.15,128.75,134.9,135.25,134.48,5171021,69539757565000.0,27403,1378063,0.2665
2015-11-10,PNB,EQ,135.25,134.5,137.25,132.0,134.0,133.75,134.62,4403901,59283873940000.0,23835,818589,0.1859
2015-11-11,PNB,EQ,133.75,135.8,135.8,133.85,134.1,134.15,134.37,529301,7112371775000.0,3461,141978,0.2682
2015-11-13,PNB,EQ,134.15,133.25,137.8,132.3,137.25,136.85,134.86,2906613,39197679345000.0,16569,641582,0.2207
2015-11-16,PNB,EQ,136.85,136.85,140.5,136.85,140.35,140.15,138.84,4746650,65901322875000.0,30091,1444686,0.3044
2015-11-17,PNB,EQ,140.15,141.0,141.75,139.1,140.2,140.85,140.23,3534112,49558094425000.0,18008,677635,0.1917
2015-11-18,PNB,EQ,140.85,140.45,142.35,135.5,135.6,136.15,139.36,3956300,55133610735000.0,20730,654725,0.1655
2015-11-19,PNB,EQ,136.15,137.8,139.6,136.9,139.55,139.15,138.33,2932388,40563009760000.0,14654,654670,0.2233
2015-11-20,PNB,EQ,139.15,139.25,140.75,137.1,139.65,139.5,139.54,3098405,43236141575000.0,18403,542046,0.1749
2015-11-23,PNB,EQ,139.5,140.4,141.5,138.0,138.95,138.8,139.26,3433671,47817857640000.0,21569,971183,0.2828
2015-11-24,PNB,EQ,138.8,138.45,140.0,137.6,138.25,138.0,138.6,2256924,31280988225000.0,11511,650204,0.28809999999999997
2015-11-26,PNB,EQ,138.0,138.75,140.5,137.3,140.25,139.95,138.86,3584105,49767315500000.0,16418,1141145,0.3184
2015-11-27,PNB,EQ,139.95,140.8,145.9,140.1,144.25,144.3,143.83,6935618,99757457915000.0,45091,1820115,0.26239999999999997
2015-11-30,PNB,EQ,144.3,144.95,146.25,144.0,144.4,144.75,145.28,3171552,46075060910000.0,19683,629099,0.1984
2015-12-01,PNB,EQ,144.75,145.5,145.8,143.3,143.5,143.8,144.31,2615148,37738701370000.0,14511,571918,0.2187
2015-12-02,PNB,EQ,143.8,143.9,144.7,139.2,139.35,139.6,140.7,3734515,52546062035000.0,20592,1262238,0.33799999999999997
2015-12-03,PNB,EQ,139.6,138.9,139.2,136.05,136.25,136.35,137.83,3903844,53805799115000.0,25417,1230260,0.31510000000000005
2015-12-04,PNB,EQ,136.35,135.05,135.35,133.6,134.3,134.5,134.46,3366987,45273392075000.0,19712,1063042,0.31570000000000004
2015-12-07,PNB,EQ,134.5,135.1,135.75,133.0,133.55,133.9,134.11,2442243,32754011730000.0,13133,1197584,0.4904
2015-12-08,PNB,EQ,133.9,133.5,135.0,131.2,131.95,131.9,132.43,3373870,44680134535000.0,16932,1342791,0.39799999999999996
2015-12-09,PNB,EQ,131.9,131.55,132.5,130.0,130.2,130.35,130.97,3016932,39512729605000.0,19540,1148720,0.38079999999999997
2015-12-10,PNB,EQ,130.35,130.8,131.75,128.1,129.0,129.05,129.42,2573019,33299236575000.0,21994,606872,0.2359
2015-12-11,PNB,EQ,129.05,129.8,130.95,120.75,123.0,123.0,124.6,7896697,98395696520000.0,55244,2397073,0.3036
2015-12-14,PNB,EQ,123.0,122.0,125.1,120.65,124.5,124.7,123.55,5814037,71829598670000.0,36844,1797467,0.30920000000000003
2015-12-15,PNB,EQ,124.7,124.65,124.9,121.2,121.3,121.55,121.99,5102473,62247145100000.0,31947,1935466,0.3793
2015-12-16,PNB,EQ,121.55,122.3,123.05,120.2,120.9,120.85,121.65,6913584,84102575175000.0,50880,2859827,0.41369999999999996
2015-12-17,PNB,EQ,120.85,122.75,123.75,121.5,122.75,122.5,122.77,6864105,84271578265000.0,43513,2780129,0.405
2015-12-18,PNB,EQ,122.5,122.4,124.0,121.4,122.05,122.0,122.71,7206068,88429097120000.0,40525,2784887,0.3865
2015-12-21,PNB,EQ,122.0,123.0,123.4,122.05,122.65,122.55,122.68,3217352,39471060325000.0,28054,1288218,0.4004
2015-12-22,PNB,EQ,122.55,122.95,123.7,120.25,120.5,120.65,122.21,4260147,52064210190000.0,23501,1496101,0.35119999999999996
2015-12-23,PNB,EQ,120.65,121.5,121.65,120.25,121.15,121.3,121.16,3614772,43797012490000.0,19788,1224015,0.3386
2015-12-24,PNB,EQ,121.3,121.8,121.9,119.4,120.05,120.1,120.27,3296574,39649161335000.0,18987,874864,0.26539999999999997
2015-12-28,PNB,EQ,120.1,120.5,121.3,120.2,120.3,120.45,120.65,3212031,38753752880000.0,30864,1538002,0.47880000000000006
2015-12-29,PNB,EQ,120.45,120.85,121.4,119.5,120.0,120.0,120.36,2931351,35282968200000.0,18540,1038109,0.35409999999999997
2015-12-30,PNB,EQ,120.0,120.05,120.7,117.2,117.6,117.8,118.65,5194005,61628599875000.0,34325,1988982,0.3829
2015-12-31,PNB,EQ,117.8,117.8,117.8,115.15,116.0,115.7,115.89,8169315,94672509480000.0,44267,3527435,0.4318
2016-01-01,PNB,EQ,115.7,116.0,117.9,115.5,117.5,117.6,116.92,4070369,47590365785000.0,25219,973113,0.2391
2016-01-04,PNB,EQ,117.6,117.0,117.0,112.5,112.9,112.8,114.21,6341172,72421800155000.0,34891,2581614,0.4071
2016-01-05,PNB,EQ,112.8,113.0,113.35,110.2,110.6,110.6,111.14,7271156,80811621470000.0,58441,2593790,0.3567
2016-01-06,PNB,EQ,110.6,110.95,111.8,109.3,109.6,109.6,110.53,5910731,65331363360000.0,41761,1677781,0.2839
2016-01-07,PNB,EQ,109.6,108.1,108.45,104.5,104.7,105.05,105.78,7497260,79303714640000.0,44461,2993680,0.3993
2016-01-08,PNB,EQ,105.05,106.0,106.75,104.9,105.1,105.1,105.69,3802305,40185547215000.0,21806,1152246,0.303
2016-01-11,PNB,EQ,105.1,103.0,104.25,101.7,102.75,102.9,102.87,5427630,55833306620000.01,29139,1406413,0.2591
2016-01-12,PNB,EQ,102.9,103.0,103.5,99.25,99.5,99.65,101.04,5896423,59579545945000.01,32798,1836265,0.3114
