Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-14,BAJAJHLDNG,EQ,2686.85,2686.9,2707.4,2552.3,2599.95,2598.85,2632.8,55564,14628876919999.998,12299,24437,0.43979999999999997
2020-08-13,BAJAJHLDNG,EQ,2683.1,2699.35,2733.6,2670.55,2679.2,2686.85,2704.97,16766,4535149280000.0,4473,6152,0.3669
2020-08-12,BAJAJHLDNG,EQ,2725.65,2739.0,2739.0,2675.15,2688.0,2683.1,2694.66,17703,4770351135000.0,5688,8445,0.47700000000000004
2020-08-11,BAJAJHLDNG,EQ,2708.0,2718.0,2752.0,2714.85,2739.0,2725.65,2735.06,17603,4814532440000.0,2792,7091,0.40280000000000005
2020-08-10,BAJAJHLDNG,EQ,2701.05,2733.0,2762.95,2700.0,2709.95,2708.0,2728.57,33610,9170726875000.0,5369,15967,0.47509999999999997
2020-08-07,BAJAJHLDNG,EQ,2660.4,2672.9,2717.15,2660.4,2696.0,2701.05,2696.51,26300,7091809865000.001,4740,11840,0.45020000000000004
2020-08-06,BAJAJHLDNG,EQ,2634.65,2690.0,2699.0,2650.1,2655.0,2660.4,2673.68,29595,7912762784999.999,3881,8293,0.2802
2020-08-05,BAJAJHLDNG,EQ,2593.8,2595.0,2664.0,2594.95,2626.0,2634.65,2644.46,32782,8669059005000.0,6897,12800,0.39049999999999996
2020-08-04,BAJAJHLDNG,EQ,2601.45,2600.0,2649.7,2545.1,2579.8,2593.8,2594.62,60025,15574209400000.0,9810,22869,0.381
2020-08-03,BAJAJHLDNG,EQ,2656.1,2650.0,2650.0,2584.0,2588.75,2601.45,2619.5,24981,6543774205000.0,4221,13566,0.5431
2020-07-31,BAJAJHLDNG,EQ,2649.65,2658.0,2676.0,2602.55,2635.5,2656.1,2624.34,73788,19364501035000.0,3925,55915,0.7578
2020-07-30,BAJAJHLDNG,EQ,2697.85,2719.0,2719.0,2627.3,2639.0,2649.65,2670.29,48288,12894279295000.0,7821,29316,0.6071
2020-07-29,BAJAJHLDNG,EQ,2721.25,2729.0,2750.0,2665.95,2699.95,2697.85,2713.16,145879,39579336535000.0,6797,124214,0.8515
2020-07-28,BAJAJHLDNG,EQ,2682.05,2688.7,2744.9,2680.35,2724.95,2721.25,2723.0,61779,16822416444999.998,7977,38901,0.6297
2020-07-27,BAJAJHLDNG,EQ,2674.9,2689.7,2695.35,2666.1,2678.0,2682.05,2679.12,29928,8018061255000.0,4050,14400,0.48119999999999996
2020-07-24,BAJAJHLDNG,EQ,2672.05,2665.0,2684.95,2651.0,2675.0,2674.9,2671.96,24151,6453045005000.0,2878,11778,0.4877
2020-07-23,BAJAJHLDNG,EQ,2660.15,2665.0,2690.0,2651.2,2669.7,2672.05,2670.58,31608,8441180525000.0,3923,11208,0.3546
2020-07-22,BAJAJHLDNG,EQ,2700.4,2705.0,2771.4,2622.0,2660.0,2660.15,2669.8,78711,21014223460000.0,9733,23171,0.2944
2020-07-21,BAJAJHLDNG,EQ,2716.05,2758.0,2787.0,2652.0,2701.0,2700.4,2726.05,57334,15629561230000.002,6950,20263,0.35340000000000005
2020-07-20,BAJAJHLDNG,EQ,2638.8,2660.0,2745.0,2642.9,2730.05,2716.05,2686.09,63512,17059878555000.002,7260,27093,0.4266
2020-07-17,BAJAJHLDNG,EQ,2590.3,2602.5,2648.0,2598.95,2642.9,2638.8,2631.49,24481,6442154300000.0,3971,8101,0.3309
2020-07-16,BAJAJHLDNG,EQ,2606.25,2630.0,2630.0,2552.1,2592.0,2590.3,2590.3,120716,31269111820000.0,8147,87982,0.7288
2020-07-15,BAJAJHLDNG,EQ,2637.25,2674.95,2684.95,2600.0,2608.0,2606.25,2627.71,82215,21603695505000.0,12428,38021,0.4625
2020-07-14,BAJAJHLDNG,EQ,2723.25,2716.0,2716.0,2610.0,2635.0,2637.25,2633.59,58959,15527383885000.0,10064,19643,0.3332
2020-07-13,BAJAJHLDNG,EQ,2732.75,2765.0,2765.0,2681.2,2716.0,2723.25,2711.65,128517,34849333080000.0,6173,93144,0.7248
2020-07-10,BAJAJHLDNG,EQ,2772.15,2768.0,2825.0,2707.35,2718.0,2732.75,2753.83,89096,24535547425000.0,9999,30635,0.34380000000000005
2020-07-09,BAJAJHLDNG,EQ,2799.85,2819.0,2839.0,2745.15,2776.0,2772.15,2796.74,82911,23188041065000.0,11477,27327,0.3296
2020-07-08,BAJAJHLDNG,EQ,2852.9,2884.5,2897.95,2762.3,2791.0,2799.85,2826.38,103002,29112259150000.0,11755,43848,0.4257
2020-07-07,BAJAJHLDNG,EQ,2654.45,2684.0,2888.0,2668.0,2854.0,2852.9,2792.03,182514,50958511305000.0,20885,50075,0.27440000000000003
2020-07-06,BAJAJHLDNG,EQ,2546.5,2565.0,2669.95,2565.0,2663.0,2654.45,2626.1,98296,25813501465000.0,10408,33478,0.3406
2020-07-03,BAJAJHLDNG,EQ,2586.35,2592.95,2617.95,2536.0,2545.0,2546.5,2560.62,64135,16422517755000.002,9593,19785,0.3085
2020-07-02,BAJAJHLDNG,EQ,2570.15,2610.0,2639.0,2570.8,2585.0,2586.35,2597.51,50667,13160820885000.0,5068,21812,0.4305
2020-07-01,BAJAJHLDNG,EQ,2543.0,2587.0,2599.55,2534.0,2570.0,2570.15,2565.03,56481,14487541635000.0,6270,15508,0.2746
2020-06-30,BAJAJHLDNG,EQ,2622.65,2640.0,2654.8,2525.25,2546.9,2543.0,2591.97,59187,15341083290000.0,9186,19992,0.33780000000000004
2020-06-29,BAJAJHLDNG,EQ,2705.05,2723.0,2770.0,2605.0,2625.0,2622.65,2651.82,64145,17010102150000.0,10239,15796,0.2463
2020-06-26,BAJAJHLDNG,EQ,2682.7,2691.3,2825.0,2683.5,2724.0,2705.05,2739.81,69325,18993704475000.0,8679,20896,0.3014
2020-06-25,BAJAJHLDNG,EQ,2838.75,2820.0,2890.0,2650.0,2691.3,2682.7,2764.76,115623,31966978285000.004,18771,46688,0.40380000000000005
2020-06-24,BAJAJHLDNG,EQ,2918.95,3000.0,3005.0,2815.0,2847.75,2838.75,2887.27,88119,25442295665000.0,13743,33557,0.38079999999999997
2020-06-23,BAJAJHLDNG,EQ,2739.1,2800.0,2984.9,2760.1,2920.0,2918.95,2901.6,158949,46120668205000.0,21009,26311,0.27890000000000004
2020-06-22,BAJAJHLDNG,EQ,2527.25,2578.65,2775.0,2569.45,2750.0,2739.1,2674.32,73903,19764042645000.0,8399,29161,0.3946
2020-06-19,BAJAJHLDNG,EQ,2403.1,2467.35,2569.95,2412.65,2555.0,2527.25,2506.86,102066,25586559315000.0,13834,46792,0.45840000000000003
2020-06-18,BAJAJHLDNG,EQ,2349.05,2369.0,2420.0,2349.8,2420.0,2403.1,2381.31,51687,12308266020000.0,5821,7506,0.1452
2020-06-17,BAJAJHLDNG,EQ,2317.4,2324.0,2373.85,2285.0,2351.0,2349.05,2348.53,56419,13250160225000.0,6053,30784,0.5456000000000001
2020-06-16,BAJAJHLDNG,EQ,2318.55,2379.0,2380.0,2283.8,2301.0,2317.4,2318.58,93404,21656456105000.0,16812,36477,0.39049999999999996
2020-06-15,BAJAJHLDNG,EQ,2349.4,2385.0,2385.0,2280.0,2303.0,2318.55,2317.98,39454,9145377385000.0,6317,6486,0.16440000000000002
2020-06-12,BAJAJHLDNG,EQ,2416.65,2251.0,2379.5,2215.0,2354.9,2349.4,2325.05,81026,18838925530000.0,15153,23448,0.28940000000000005
2020-06-11,BAJAJHLDNG,EQ,2468.95,2483.0,2484.45,2402.0,2402.0,2416.65,2427.51,33512,8135063370000.0,4924,20853,0.6223
2020-06-10,BAJAJHLDNG,EQ,2503.4,2497.0,2531.2,2440.8,2475.0,2468.95,2479.33,62721,15550589680000.002,7544,41043,0.6544
2020-06-09,BAJAJHLDNG,EQ,2500.15,2525.0,2548.95,2501.0,2521.1,2503.4,2505.49,105831,26515819015000.0,12776,77073,0.7283
2020-06-08,BAJAJHLDNG,EQ,2440.05,2539.0,2583.1,2486.0,2499.95,2500.15,2531.9,116665,29538390630000.0,21069,74026,0.6345000000000001
2020-06-05,BAJAJHLDNG,EQ,2241.6,2280.0,2493.8,2232.55,2425.0,2440.05,2390.5,103625,24771545805000.0,12086,38977,0.3761
2020-06-04,BAJAJHLDNG,EQ,2277.65,2308.65,2350.0,2200.0,2238.0,2241.6,2248.46,36981,8315012065000.001,6534,13213,0.35729999999999995
2020-06-03,BAJAJHLDNG,EQ,2188.2,2250.0,2370.0,2209.95,2271.0,2277.65,2307.61,90821,20957946105000.0,13787,29860,0.32880000000000004
2020-06-02,BAJAJHLDNG,EQ,2066.0,2084.0,2205.0,2012.0,2190.0,2188.2,2130.64,77370,16484732360000.0,11597,24155,0.3122
2020-06-01,BAJAJHLDNG,EQ,2000.6,2010.6,2145.0,2010.6,2079.95,2066.0,2085.98,46027,9601153900000.0,6336,17392,0.3779
2020-05-29,BAJAJHLDNG,EQ,1993.75,1982.95,2008.9,1966.1,2000.0,2000.6,1987.97,41290,8208326134999.999,4778,30397,0.7362000000000001
2020-05-28,BAJAJHLDNG,EQ,2003.7,2000.05,2019.95,1976.0,1978.05,1993.75,1999.88,29663,5932257100000.0,4399,19572,0.6598
2020-05-27,BAJAJHLDNG,EQ,1992.1,1992.0,2030.4,1950.0,2000.0,2003.7,1993.75,15851,3160290480000.0,2737,6688,0.4219
2020-05-26,BAJAJHLDNG,EQ,1993.55,2000.0,2010.0,1967.0,1983.2,1992.1,1989.98,15860,3156103390000.0,3210,7344,0.4631
